"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.6583234001029e-45,0.810026899761095,0.544,0.124,4.39206952517253e-41,"2","HAPLN3"
1.53189136453893e-43,0.774602588973874,0.976,0.802,4.05721427898136e-39,"2","FYB"
6.81385633109274e-43,0.765006928376792,0.844,0.414,1.80464984928991e-38,"2","SECTM1"
1.21059991408113e-42,0.856842069983482,0.908,0.649,3.20627387244387e-38,"2","PSMB10"
1.32532232227272e-42,1.03379594393544,0.88,0.539,3.51011617053931e-38,"2","UBE2L6"
7.32407299764656e-41,0.691678098471,0.708,0.273,1.93978073342669e-36,"2","APOL2"
9.46208384429613e-41,0.874804046041149,0.936,0.644,2.50603290616183e-36,"2","PARP14"
3.17952417941154e-40,1.00283558946639,0.868,0.65,8.42096978917145e-36,"2","C15orf48"
1.20628569372779e-39,0.746962466167954,0.772,0.362,3.19484765983806e-35,"2","ATF5"
9.15264321750788e-39,0.856479397063991,0.736,0.368,2.42407755615696e-34,"2","SMCO4"
2.77287101962779e-38,0.54906784354425,1,1,7.34394889548421e-34,"2","ACTB"
6.0369705791249e-38,0.890497712017976,0.572,0.213,1.59889165788123e-33,"2","HIVEP3"
7.74542495019703e-38,0.760610184141353,0.964,0.82,2.05137579805968e-33,"2","IFITM3"
3.32524815224784e-37,0.665857693047911,0.364,0.051,8.80691973122841e-33,"2","ETV7"
4.83728383228906e-37,0.756758558375479,0.584,0.182,1.28115462298176e-32,"2","PLAC8"
5.55426648194739e-37,0.733365837370175,0.896,0.594,1.47104747774377e-32,"2","LY6E"
9.48831764009443e-37,0.671541028383132,0.676,0.3,2.51298092697901e-32,"2","MYOF"
1.60889701518269e-36,0.786400792759334,0.78,0.376,4.26116374471134e-32,"2","GCH1"
7.28629695364191e-36,0.554491595357417,0.868,0.474,1.92977574817206e-31,"2","S100A8"
4.17609474400598e-35,0.405432119250371,0.324,0.036,1.10603869294998e-30,"2","GBP1P1"
4.58030569399922e-35,0.977418153083674,0.676,0.297,1.21309396305569e-30,"2","IFITM1"
1.06209124709478e-34,0.502515732139871,1,0.996,2.81294866793052e-30,"2","HLA-A"
3.12677804919545e-34,0.707987040975949,0.876,0.57,8.28127166329415e-30,"2","SNX10"
2.57011118874201e-33,0.657749229137714,0.992,0.856,6.80693948338321e-29,"2","SERPINA1"
6.84680694360621e-33,0.538117662651043,0.996,0.973,1.8133768190141e-28,"2","SH3BGRL3"
1.26333863432303e-32,0.734610210509474,0.824,0.525,3.34595237300454e-28,"2","PRELID1"
6.11489422235071e-32,0.652718023637425,0.712,0.329,1.61952973478959e-27,"2","SAMD9L"
3.64310166617409e-31,0.482715267946854,0.88,0.5,9.64875476286208e-27,"2","SERPING1"
4.22449471344981e-31,0.49644275017145,0.58,0.206,1.11885742485718e-26,"2","TGM2"
5.63200461265088e-31,0.8428060688753,0.868,0.562,1.49163642166059e-26,"2","PSMB8"
6.81286273877934e-31,0.662517293674512,0.78,0.425,1.80438669636571e-26,"2","EPSTI1"
2.99296934775624e-30,0.750706827903306,0.82,0.542,7.9268793175324e-26,"2","PLEKHO1"
1.13329947733749e-29,0.585005530890181,1,0.976,3.00154366572834e-25,"2","IFI30"
3.66138075213819e-29,0.691949251101492,0.812,0.455,9.697166922038e-25,"2","FCGR1A"
3.83606325421318e-29,0.450759087201784,0.94,0.678,1.01598135287836e-24,"2","S100A9"
6.33921236199333e-29,0.486909017866279,0.428,0.105,1.67894039407393e-24,"2","CD274"
9.28121690279833e-29,0.455674321923807,0.832,0.471,2.45813029670614e-24,"2","NCF1C"
9.63982542428149e-29,0.389967772174395,0.52,0.164,2.55310776362095e-24,"2","LILRA1"
1.19674036992183e-28,0.545681125755463,0.616,0.267,3.16956686973798e-24,"2","ERAP2"
1.43641537975387e-28,0.428356837951717,1,0.988,3.80434613327813e-24,"2","PFN1"
2.35410299212446e-28,0.614316147068741,0.968,0.792,6.23484177464164e-24,"2","PSME1"
1.06530077870795e-27,0.61633616425026,0.972,0.787,2.821449112408e-23,"2","RNF213"
1.57416876496425e-26,0.779869523341947,0.68,0.376,4.16918597400781e-22,"2","ISG20"
2.22954296222526e-26,0.58962666302575,0.98,0.88,5.9049445354536e-22,"2","LCP1"
7.17550875444833e-26,0.529826218384114,0.916,0.772,1.90043349361564e-21,"2","EFHD2"
3.39530674167681e-25,0.752684068486355,0.664,0.415,8.99246990533104e-21,"2","IRF7"
4.4980064936553e-25,0.546048172571837,0.908,0.694,1.19129701984461e-20,"2","LGALS9"
4.74079609176089e-25,0.515112969322372,0.784,0.457,1.25559984490287e-20,"2","APOL6"
9.35582020923232e-25,0.509574899878104,0.976,0.899,2.47788898241518e-20,"2","COTL1"
1.35831077049232e-24,0.730284881013633,0.636,0.307,3.5974860756489e-20,"2","SCIMP"
1.79880135546907e-24,0.706067250192584,0.728,0.422,4.76412538995984e-20,"2","MVP"
2.18868485456263e-24,0.562981095010601,0.62,0.329,5.79673183730914e-20,"2","FCGR1B"
3.95430862186401e-24,0.425094829564681,1,0.981,1.04729863850068e-19,"2","CFL1"
9.46829648802499e-24,0.741399997092816,0.596,0.293,2.50767832485342e-19,"2","IFI35"
1.03392505678433e-23,0.393064120588152,0.548,0.215,2.73835051289329e-19,"2","JAK2"
1.19108967526759e-23,0.89176544836379,0.36,0.087,3.15460100494621e-19,"2","IRG1"
3.66693562926956e-23,0.709677764320703,0.552,0.254,9.71187901412042e-19,"2","OAS3"
4.6989612259707e-23,0.559633929737354,0.852,0.593,1.24451988069834e-18,"2","TNFSF13B"
9.16918121163768e-23,0.404144181577088,0.908,0.659,2.42845764390224e-18,"2","STAT2"
1.68395993195311e-22,0.414598045689828,0.996,0.951,4.4599678797778e-18,"2","GABARAP"
1.99567428898424e-22,0.94736655067828,0.516,0.218,5.28554335437476e-18,"2","IFIT3"
2.72013693562145e-22,0.404699437138472,1,0.992,7.20428267399342e-18,"2","HLA-C"
3.08581183080821e-22,0.517397466745056,0.712,0.389,8.17277263389554e-18,"2","PRKCB"
4.41631685034356e-22,0.628814625023233,0.496,0.2,1.16966151781349e-17,"2","FBXO6"
5.96990622398849e-22,0.61844316583164,0.7,0.402,1.58112966342335e-17,"2","SP110"
6.62375261138937e-22,0.802345146624194,0.832,0.578,1.75430087912647e-17,"2","ISG15"
6.81281711533519e-22,0.661034633376393,0.364,0.105,1.80437461299653e-17,"2","RSAD2"
7.02846209814599e-22,0.526875868428265,0.608,0.285,1.86148818669397e-17,"2","LRRK2"
1.85817873918933e-21,0.464942392578911,0.312,0.075,4.92138639074295e-17,"2","CCR2"
2.12495159480831e-21,0.515146987018273,0.884,0.652,5.62793429884981e-17,"2","LILRB2"
6.12692460168358e-21,0.636509588804402,0.708,0.391,1.6227159807559e-16,"2","CD40"
1.04827429697212e-20,0.64138245708373,0.976,0.891,2.77635447553067e-16,"2","PLEK"
1.47993460027611e-20,0.526860958906627,0.636,0.307,3.91960678883128e-16,"2","NAPSB"
3.23403986560326e-20,0.576613282520514,0.768,0.486,8.56535458405025e-16,"2","CASP1"
3.24140145383399e-20,0.462796610779478,0.976,0.851,8.58485175047932e-16,"2","TAPBP"
6.8606375777866e-20,0.441377200713998,0.876,0.61,1.81703986247678e-15,"2","FGR"
7.86050580321827e-20,0.463729670207947,0.308,0.082,2.08185496198236e-15,"2","CD38"
1.08394141853966e-19,0.478360136345761,0.632,0.315,2.87081884700229e-15,"2","SLC2A6"
2.4205987590868e-19,0.54959510861588,0.792,0.523,6.4109558134414e-15,"2","CNDP2"
3.59961253465491e-19,0.53006947209776,0.16,0.016,9.53357379803354e-15,"2","BCL2L14"
3.71684783744856e-19,0.290288617991615,0.564,0.266,9.84407149748251e-15,"2","DDX3Y"
4.61327891523587e-19,0.416888105097639,0.496,0.213,1.22182692070022e-14,"2","RPS4Y1"
4.83542745535764e-19,0.306130783745698,1,1,1.28066296155147e-14,"2","B2M"
6.18438092745218e-19,0.281337366249069,0.204,0.033,1.63793328863571e-14,"2","IL27"
7.05774089499955e-19,0.587567611529145,0.968,0.848,1.86924267604063e-14,"2","TNFAIP2"
7.77744018314822e-19,0.489606162360147,0.552,0.271,2.05985503250681e-14,"2","LYSMD2"
8.80995915674582e-19,0.647543364316168,0.496,0.239,2.33331768266413e-14,"2","OAS2"
1.06994720966048e-18,0.452128236006234,0.676,0.38,2.83375518478578e-14,"2","NCF1"
1.07106013826024e-18,0.575652190818907,0.54,0.26,2.83670277618225e-14,"2","PIM1"
1.30171388421353e-18,0.785560293890008,0.712,0.464,3.44758922233954e-14,"2","IL4I1"
1.41313495607382e-18,0.480858023584651,0.924,0.708,3.74268793116152e-14,"2","FPR1"
2.29063274574195e-18,0.655975800232439,0.62,0.338,6.06674082709755e-14,"2","DTX3L"
2.69748545700335e-18,0.596431285201581,0.404,0.205,7.14429023287338e-14,"2","TBC1D17"
4.9322936565041e-18,0.47835045888779,0.808,0.539,1.30631797492511e-13,"2","NAGK"
1.20921858617788e-17,0.515221823765355,0.38,0.136,3.20261542549212e-13,"2","GBP3"
1.28019863209144e-17,0.376667520218247,0.84,0.573,3.39060607709418e-13,"2","MT2A"
1.42478055606011e-17,0.512696318798187,0.78,0.526,3.7735313027252e-13,"2","PSMA4"
1.46196631738028e-17,0.65151121358364,0.724,0.487,3.87201779158167e-13,"2","CASP4"
1.68957901992712e-17,1.12129024029384,0.452,0.189,4.47485003427697e-13,"2","IFIT2"
1.69258794866524e-17,0.519138355858435,0.508,0.229,4.48281918203988e-13,"2","RAB24"
2.20544395174184e-17,0.536315167116831,0.78,0.497,5.84111830618825e-13,"2","MYD88"
4.35057450972994e-17,0.492672933710248,0.888,0.662,1.15224965890198e-12,"2","HLA-F"
4.7220404903272e-17,0.352097127824975,0.236,0.05,1.25063242386316e-12,"2","P2RY14"
9.67384037060337e-17,0.487363017575526,0.584,0.296,2.5621166221543e-12,"2","JAK3"
1.61857830925264e-16,0.729412043912899,0.416,0.174,4.28680465205561e-12,"2","KCNJ2"
1.73773772636426e-16,0.479183581314791,0.728,0.452,4.60239836827575e-12,"2","SQRDL"
1.81478457989375e-16,0.471802612739082,0.516,0.252,4.80645695984861e-12,"2","CAMK2D"
4.55498434494828e-16,0.461410352560513,0.512,0.275,1.20638760375955e-11,"2","NMI"
4.77494648974365e-16,0.342410595859585,0.996,0.966,1.26464457780861e-11,"2","CYBA"
5.10371858632922e-16,0.485403400417539,0.852,0.655,1.35171986758929e-11,"2","ATG3"
8.9406704027151e-16,0.331164281048074,0.844,0.578,2.36793655615909e-11,"2","SAMHD1"
9.35685830926511e-16,0.29758619634159,0.356,0.126,2.47816392320886e-11,"2","LMNB1"
1.07869955551124e-15,0.293614617800849,0.984,0.944,2.85693577277153e-11,"2","ATP5E"
1.53323553254314e-15,0.49549782076464,0.696,0.422,4.06077430794051e-11,"2","XAF1"
1.60702191601963e-15,0.465983069153289,0.876,0.675,4.25619754457799e-11,"2","NAPA"
1.66108514441987e-15,0.386876646267138,0.936,0.787,4.39938400499602e-11,"2","GRINA"
3.64865282547284e-15,0.633412515496653,0.696,0.423,9.66345700826480e-11,"2","TRIM22"
4.69245712311161e-15,0.365866896206145,0.596,0.331,1.24279726905611e-10,"2","ITPRIPL2"
5.19190620437949e-15,0.293469465812179,0.504,0.239,1.37507635822991e-10,"2","LILRA2"
5.51890997292318e-15,0.298679587676848,0.204,0.04,1.4616833063287e-10,"2","STEAP4"
5.6435800344123e-15,0.574503273712894,0.572,0.325,1.4947021721141e-10,"2","TAP2"
8.01387515625762e-15,0.396849759549273,0.708,0.437,2.12247483513483e-10,"2","CD48"
9.20502569819722e-15,0.377204783494366,0.832,0.589,2.43795105616753e-10,"2","GLIPR2"
1.13292437051768e-14,0.623755676832981,0.604,0.354,3.00055019531608e-10,"2","MX1"
1.16603845637756e-14,0.445128397162921,0.488,0.247,3.08825285171597e-10,"2","CSF2RB"
2.01702912128114e-14,0.307732007060872,0.8,0.562,5.34210162771311e-10,"2","CARD16"
2.04148752742557e-14,0.517184843510222,0.516,0.272,5.40687971638662e-10,"2","IFI44L"
2.36551076710651e-14,0.435060721276892,0.852,0.663,6.2650552666816e-10,"2","SLC43A2"
2.94826958633749e-14,0.308326716503081,0.948,0.806,7.80849199941485e-10,"2","HLA-DQA1"
4.91759517322328e-14,0.582013332490657,0.608,0.391,1.30242508162819e-09,"2","CBX6"
4.99525247352406e-14,0.412244081733615,0.396,0.196,1.32299261761285e-09,"2","DENND1B"
5.54900678652112e-14,0.406475233531892,0.896,0.744,1.46965444741012e-09,"2","POMP"
5.97602079556993e-14,0.330431816249584,0.988,0.953,1.5827491077067e-09,"2","AIF1"
6.1209159235939e-14,0.288334318030388,0.756,0.577,1.62112458236385e-09,"2","ATOX1"
6.40145976373228e-14,0.415246397724125,0.96,0.873,1.69542661842449e-09,"2","CYBB"
6.70371139284308e-14,0.570100028037155,0.732,0.513,1.77547796239449e-09,"2","PIK3AP1"
6.75490713103592e-14,0.420576244386699,0.568,0.317,1.78903715365486e-09,"2","KARS"
1.3417107092086e-13,0.461103954923594,0.776,0.554,3.55352081333898e-09,"2","ADAR"
1.35280485746195e-13,0.377306659479626,0.548,0.322,3.58290366498798e-09,"2","CUL1"
1.45134456196143e-13,0.410973726368301,0.848,0.679,3.84388607235484e-09,"2","PSMB3"
1.80862976314998e-13,0.415879652498359,0.412,0.181,4.79015592770273e-09,"2","SIRPB1"
1.95635923465552e-13,0.276458445808996,1,0.984,5.18141743298514e-09,"2","SERF2"
2.08095714511704e-13,0.428495171354347,0.832,0.647,5.51141499884248e-09,"2","BAZ1A"
2.2196189076721e-13,0.454079288334359,0.476,0.253,5.87866067696956e-09,"2","IFIH1"
2.70968975433399e-13,0.335732347780919,0.888,0.8,7.17661331435357e-09,"2","COX8A"
3.12407974501214e-13,0.406465841561833,0.66,0.456,8.27412520466465e-09,"2","HMGA1"
3.2048723063342e-13,0.411747009929793,0.416,0.202,8.48810430332612e-09,"2","PARP10"
4.94709408520202e-13,0.420599704708102,0.468,0.244,1.31023786846575e-08,"2","PML"
8.48892437487674e-13,0.338334173042909,0.36,0.144,2.24829162068611e-08,"2","P2RY13"
1.28871925038638e-12,0.345964007623183,0.384,0.182,3.41317293464831e-08,"2","SLC8A1-AS1"
1.73070221940574e-12,0.492407864612947,0.66,0.445,4.58376482809609e-08,"2","GNB4"
2.33041016086801e-12,0.277555427024444,0.96,0.875,6.17209131105893e-08,"2","LST1"
2.87243478695685e-12,0.40941888239307,0.916,0.774,7.60764353325523e-08,"2","PDIA3"
3.08300546499002e-12,0.36045856473751,0.468,0.232,8.16533997402607e-08,"2","MEFV"
4.3304649355679e-12,0.408765998909433,0.828,0.667,1.14692363818516e-07,"2","NCF2"
5.0118465547475e-12,0.531943463618656,0.652,0.459,1.32738756002487e-07,"2","RNF19B"
5.45766990353528e-12,0.456827187651851,0.82,0.661,1.44546387395132e-07,"2","FLOT1"
5.5995255408194e-12,0.486531903625341,0.608,0.377,1.48303433948602e-07,"2","P2RX7"
6.42541635551176e-12,0.337311339602028,0.92,0.762,1.70177152175729e-07,"2","FGL2"
6.85899254422571e-12,0.472632486583493,0.62,0.43,1.81660417533818e-07,"2","DRAM1"
7.29359758529646e-12,0.263441764054843,0.572,0.325,1.93170932046577e-07,"2","PARP9"
7.55594097049217e-12,0.275243319975276,0.204,0.053,2.00119096603485e-07,"2","SLC6A12"
8.9620488890003e-12,0.521851688087527,0.384,0.186,2.37359864825173e-07,"2","LIMK2"
1.22474580463828e-11,0.290817922347899,0.916,0.756,3.24373926358449e-07,"2","HCK"
1.26347210624835e-11,0.396176616774833,0.824,0.655,3.34630587339875e-07,"2","FAM49B"
1.26491575900904e-11,0.256340392997476,1,0.974,3.35012938773544e-07,"2","S100A11"
1.31525219751833e-11,0.451719844916966,0.536,0.298,3.48344544512729e-07,"2","FN1"
1.50292485656352e-11,0.451852999074682,0.652,0.51,3.98049648260848e-07,"2","DYNLT1"
1.55506976240879e-11,0.315862013926983,0.536,0.312,4.11860226573968e-07,"2","XRN1"
1.62299557600522e-11,0.437741244150463,0.216,0.06,4.29850378304981e-07,"2","UBD"
1.70773231209036e-11,0.359170733655492,0.664,0.426,4.52292902857131e-07,"2","RIPK2"
2.21289361359899e-11,0.360750359908511,0.776,0.554,5.86084873561692e-07,"2","TCIRG1"
2.23173949514636e-11,0.345359003677542,0.676,0.464,5.91076205289514e-07,"2","SLC8A1"
3.39833292796191e-11,0.531116066151701,0.72,0.629,9.00048475970712e-07,"2","UCP2"
3.92393075632651e-11,0.276954144484769,0.256,0.097,1.03925306081308e-06,"2","EIF1AY"
5.66809574835991e-11,0.433320007637812,0.464,0.315,1.50119515895312e-06,"2","VASH1"
5.84418831505284e-11,0.35795419887353,0.916,0.797,1.54783327524174e-06,"2","CTSH"
9.21247150065226e-11,0.362255923550216,0.396,0.205,2.43992307694775e-06,"2","APOL1"
9.66470349788638e-11,0.299822699748538,0.484,0.275,2.55969672141521e-06,"2","LMO2"
9.73343451153587e-11,0.338536765426955,0.164,0.037,2.57790013038027e-06,"2","CXCR2P1"
1.11693405265608e-10,0.302057002774992,0.312,0.128,2.95819983845962e-06,"2","IL15RA"
1.17059023450422e-10,0.557019711672516,0.32,0.139,3.10030823608444e-06,"2","P2RY6"
1.50627812827357e-10,0.363801979668282,0.876,0.722,3.98937762273255e-06,"2","LYN"
1.73146835956406e-10,0.396839407786437,0.592,0.399,4.58579395030542e-06,"2","ARF3"
1.75542206917024e-10,0.475369374600876,0.472,0.343,4.64923535019737e-06,"2","SDF2L1"
2.61129323737997e-10,0.423062519081736,0.536,0.364,6.91601013920085e-06,"2","TMEM109"
2.66649854523143e-10,0.256353684001194,0.704,0.583,7.06222139704544e-06,"2","DRAP1"
3.01416106183109e-10,0.290388832089349,0.98,0.898,7.98300557225964e-06,"2","PTPRC"
3.09405913441243e-10,0.46824816228295,0.476,0.293,8.19461561749133e-06,"2","SRC"
3.15941420949185e-10,0.478807998626815,0.688,0.516,8.36770853383915e-06,"2","CD47"
3.59811539082662e-10,0.373504173477007,0.776,0.616,9.5296086126043e-06,"2","ADGRE5"
3.64187650361947e-10,0.46138010777729,0.532,0.343,9.64550991983616e-06,"2","MARCKSL1"
3.65098578723357e-10,0.363133162109346,0.508,0.356,9.66963585748811e-06,"2","C20orf24"
3.71804967317254e-10,0.347937049500246,0.32,0.151,9.84725455939748e-06,"2","NBEAL2"
5.74765986774649e-10,0.370666929507397,0.912,0.86,1.52226771597266e-05,"2","CDKN1A"
6.71536796112007e-10,0.463854072012436,0.592,0.401,1.77856520450265e-05,"2","SLAMF8"
7.11800804395507e-10,0.294612823807739,0.892,0.724,1.8852044304415e-05,"2","FLNA"
7.13399958159052e-10,0.332742619566425,0.852,0.67,1.88943978918425e-05,"2","PEA15"
8.05825532744596e-10,0.387264184072594,0.572,0.401,2.13422892347406e-05,"2","SZRD1"
9.27736203604371e-10,0.272393010884913,0.996,0.964,2.45710933524618e-05,"2","ACTG1"
9.59547324128709e-10,0.389025470045402,0.256,0.106,2.54136108795488e-05,"2","APOL4"
9.95740066443509e-10,0.283527343818224,0.42,0.222,2.63721756597563e-05,"2","DAPP1"
1.21880475911464e-09,0.308960865535812,0.888,0.74,3.22800440451514e-05,"2","FKBP1A"
1.22147964406872e-09,0.357179579056471,0.98,0.938,3.23508883731601e-05,"2","ZFP36"
1.53608131324187e-09,0.292611234999807,0.76,0.557,4.06831135812109e-05,"2","STXBP2"
2.70076213152197e-09,0.345615087817616,0.316,0.153,7.15296850533593e-05,"2","APOBEC3G"
2.94174004134299e-09,0.261100720952187,0.932,0.788,7.79119849949691e-05,"2","VAMP8"
2.94283424294598e-09,0.379925364766568,0.632,0.474,7.79409649244244e-05,"2","TNIP1"
3.01352964837472e-09,0.416941558023168,0.172,0.049,7.98133327372046e-05,"2","BATF2"
3.37731924799695e-09,0.314146476637221,0.596,0.398,8.94483002831991e-05,"2","TFEC"
3.46538484513156e-09,0.271853705611491,0.652,0.445,9.17807176233093e-05,"2","SEMA4D"
3.64836922155826e-09,0.381987819905528,0.636,0.428,9.66270588329705e-05,"2","IL2RG"
3.78117304276949e-09,0.27705616493178,0.892,0.78,0.00010014436803775,"2","GNG5"
5.08056538771976e-09,0.282873160942206,0.496,0.302,0.000134558774293758,"2","TMEM131"
5.58095363096067e-09,0.628882007281113,0.428,0.247,0.000147811556915993,"2","INHBA"
6.39874721083025e-09,0.306863413359412,1,0.98,0.000169470819878839,"2","FCER1G"
6.46104084134186e-09,0.414388872988153,0.764,0.634,0.000171120666682939,"2","PSMA6"
6.61403889675075e-09,0.426333643416366,0.864,0.757,0.000175172820180444,"2","ZYX"
9.16884836134931e-09,0.314062123639952,0.86,0.711,0.000242836948850337,"2","ACTR3"
1.11291291685103e-08,0.312573491718011,0.332,0.165,0.000294754986027994,"2","TRAFD1"
1.34931080581298e-08,0.346460241871413,0.844,0.705,0.000357364966919568,"2","YBX3"
1.37883540295259e-08,0.314131147054078,0.672,0.469,0.000365184556471994,"2","RAB8A"
1.47206892156681e-08,0.278176686688408,0.764,0.639,0.000389877453876969,"2","GNB2"
1.86212294745897e-08,0.299030493438511,0.416,0.252,0.000493183262634507,"2","TPMT"
1.88555179838019e-08,0.316752887280011,0.944,0.87,0.000499388393800993,"2","PKM"
1.90971952061858e-08,0.290786253442701,0.448,0.268,0.000505789215035831,"2","FAM89B"
1.91076390179206e-08,0.426612646693655,0.504,0.352,0.000506065819389628,"2","UBE2F"
2.05300708248405e-08,0.392548813592041,0.272,0.138,0.0005437389257959,"2","TRIM56"
2.12129126744207e-08,0.371985578612792,0.496,0.298,0.000561823992182033,"2","OAS1"
2.36544793246695e-08,0.334107826329425,0.632,0.467,0.000626488884913871,"2","SSB"
2.58225230387664e-08,0.278504703260144,0.952,0.834,0.000683909522681727,"2","CD53"
2.92816205915914e-08,0.419215894729432,0.628,0.518,0.000775523721368297,"2","PSMA2"
2.96376261750431e-08,0.424257178287572,0.416,0.249,0.000784952529246017,"2","CMKLR1"
3.0023859256392e-08,0.371169211076027,0.384,0.225,0.000795181912405541,"2","MIIP"
3.01670972073762e-08,0.293053598342247,0.796,0.616,0.000798975569537357,"2","STX11"
3.16176021221619e-08,0.291566973644772,0.844,0.725,0.000837392192205458,"2","PRR13"
3.20403869983711e-08,0.341909818215326,0.536,0.337,0.00084858964965186,"2","GIMAP4"
3.22836249794243e-08,0.377173155326172,0.652,0.5,0.000855031807580051,"2","DOCK8"
3.42828822740957e-08,0.274296995355988,0.5,0.304,0.000907982137029425,"2","RAPGEF2"
3.78457901287019e-08,0.358440695341592,0.576,0.415,0.00100234575155867,"2","PSMA5"
4.08339322561599e-08,0.307875764818943,0.64,0.443,0.00108148669580439,"2","PTPN2"
5.21361171063476e-08,0.297324664464319,0.968,0.888,0.00138082506156162,"2","CLIC1"
6.59074407524257e-08,0.307564855713764,0.552,0.507,0.00174555856832799,"2","PPP4C"
6.7814003570549e-08,0.333205488062849,0.344,0.193,0.00179605388456599,"2","OPTN"
