"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00439809087135319,0.260790319540624,0.175,0.16,1,"4","KIAA2013"
0.00471767987776433,0.444425980866101,0.328,0.29,1,"4","SIGIRR"
0.00473986180107052,0.328212445748942,0.497,0.484,1,"4","DNAJC3"
0.00481632972626291,0.328288759393826,0.366,0.264,1,"4","UAP1"
0.00492633685744188,0.305539383965276,0.224,0.22,1,"4","ACTR1A"
0.00512832926148287,0.339276647887717,0.208,0.152,1,"4","ENOSF1"
0.00539470309354055,0.335997709128814,0.464,0.44,1,"4","DHRS7"
0.00542142201532333,0.321923992517619,0.311,0.297,1,"4","EMC7"
0.00589825219450081,0.292748055699293,0.322,0.251,1,"4","SSH2"
0.00595794906756935,0.352719768044348,0.443,0.351,1,"4","PRKCB"
0.00606936494092675,0.265372686051375,0.557,0.515,1,"4","BPTF"
0.00610256791143766,0.30711251641622,0.18,0.166,1,"4","RPA1"
0.00631667373892207,0.279906073161243,0.219,0.169,1,"4","STX8"
0.00640416512155313,0.395139191655543,0.23,0.201,1,"4","GPS1"
0.00650961459948599,0.252187597253357,0.388,0.328,1,"4","KCNAB2"
0.00661463741329587,0.392760374662268,0.148,0.092,1,"4","TMED1"
0.00681215494414423,0.287597537405502,0.153,0.083,1,"4","RIPK2"
0.00700242033330885,0.490026848698884,0.328,0.28,1,"4","ISG20L2"
0.00725038959626272,0.294553586162402,0.372,0.322,1,"4","SRPK2"
0.00730711952496941,0.335478593507283,0.355,0.289,1,"4","MLLT6"
0.00735880522348301,0.265943999703321,0.137,0.151,1,"4","CIRH1A"
0.00798420842222151,0.469258902524547,0.202,0.147,1,"4","TAPBPL"
0.00802696920810072,0.254327369992454,0.284,0.191,1,"4","PCNT"
0.00843145829879394,0.255578954288909,0.262,0.246,1,"4","CIR1"
0.00863692009742322,0.259260117420047,0.754,0.665,1,"4","CHD1"
0.00864914019813512,0.266119647179307,0.432,0.386,1,"4","MAF1"
0.00869621941160655,0.291613279801442,0.574,0.571,1,"4","RARRES3"
0.00887486384969879,0.26339412716551,0.224,0.187,1,"4","LMNB1"
0.00904816573017184,0.415676382987275,0.459,0.392,1,"4","PHF20"
0.00913793381614979,0.314981260928962,0.77,0.721,1,"4","ARF6"
0.00944330726259462,0.253071796811041,0.175,0.144,1,"4","ABHD14A"
0.00952675192643312,0.281808294247171,0.158,0.086,1,"4","NCALD"
