"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"TXLNB",3.17126652275713e-75,-0.35266102210532,0.023,0.417,8.39909938552226e-71,"grouped_pd","TXLNB"
"CCDC160",3.33028294786233e-75,-0.271220072690816,0.042,0.461,8.82025438741339e-71,"grouped_pd","CCDC160"
"SH3BGRL3",3.40571763004229e-75,0.924019476288389,0.984,0.889,9.02004314316701e-71,"grouped_pd","SH3BGRL3"
"LSR",3.62279971577468e-75,1.04318874207557,0.973,0.731,9.59498504722925e-71,"grouped_pd","LSR"
"ANXA10",3.86802014862301e-75,1.14304921694095,0.624,0.039,1.0244451363628e-70,"grouped_pd","ANXA10"
"TSPAN7",4.52073272209694e-75,1.11567202986032,0.605,0.011,1.19731606144738e-70,"grouped_pd","TSPAN7"
"LAMB3",5.24442766077051e-75,0.8834388513853,0.816,0.189,1.38898666595507e-70,"grouped_pd","LAMB3"
"WLS",7.48638515121454e-75,-0.395347187931825,0.253,0.775,1.98276910729917e-70,"grouped_pd","WLS"
"PSMB9",9.02454378683564e-75,1.10405943085592,0.934,0.817,2.39015042194342e-70,"grouped_pd","PSMB9"
"TMEM41A",9.57757518066637e-75,1.2557044344612,0.824,0.342,2.53662078659949e-70,"grouped_pd","TMEM41A"
"ARL6",1.37478926152524e-74,-0.355656578834498,0.048,0.475,3.64112935914959e-70,"grouped_pd","ARL6"
"TC2N",1.55421183508388e-74,-0.316226640259847,0.16,0.664,4.11633004521964e-70,"grouped_pd","TC2N"
"DYNC2LI1",2.04599549782994e-74,-0.792343829251264,0.367,0.811,5.41881907600258e-70,"grouped_pd","DYNC2LI1"
"UBE2L6",2.25378608338027e-74,1.11692992884859,0.939,0.819,5.96915244183264e-70,"grouped_pd","UBE2L6"
"CCNO",2.74142526138472e-74,-0.49550566521996,0.141,0.633,7.26066480477742e-70,"grouped_pd","CCNO"
"DUSP5",2.80135327705991e-74,0.482588935643595,0.708,0.114,7.41938415429317e-70,"grouped_pd","DUSP5"
"SATB1",3.9397740088609e-74,-0.26954868441054,0.061,0.508,1.04344914624681e-69,"grouped_pd","SATB1"
"POLD4",4.83679782358994e-74,0.592342886919185,0.837,0.281,1.28102590357779e-69,"grouped_pd","POLD4"
"AP2M1",5.56059863724325e-74,1.00555028025627,0.944,0.753,1.47272454907387e-69,"grouped_pd","AP2M1"
"HLA-F",6.01887991471216e-74,1.16161450912974,0.946,0.775,1.59410034541152e-69,"grouped_pd","HLA-F"
"TMC4",6.07707946029541e-74,-0.812360726803409,0.487,0.914,1.60951449505924e-69,"grouped_pd","TMC4"
"UBC",7.63981220980533e-74,1.29514649468096,0.989,0.997,2.02340426376694e-69,"grouped_pd","UBC"
"BAG3",7.97323747224625e-74,2.0100036092671,0.895,0.686,2.11171194452442e-69,"grouped_pd","BAG3"
"MPDZ",8.4629330601904e-74,-0.319474917188182,0.079,0.536,2.24140782099143e-69,"grouped_pd","MPDZ"
"MRVI1-AS1",1.2098609629169e-73,-0.270349827969905,0.049,0.469,3.20431676028541e-69,"grouped_pd","MRVI1-AS1"
"TIMP4",1.78941311873376e-73,-0.644873655403024,0.036,0.439,4.73926064496635e-69,"grouped_pd","TIMP4"
"RUVBL2",2.86113194671851e-73,-1.01906136664713,0.792,0.981,7.57770796088399e-69,"grouped_pd","RUVBL2"
"KIF21A",4.00598357438605e-73,-0.92572253043142,0.457,0.839,1.06098474967615e-68,"grouped_pd","KIF21A"
"LINC00332",4.59251440990587e-73,-0.292937301951189,0,0.339,1.21632744146357e-68,"grouped_pd","LINC00332"
"UBL5",4.62346644406978e-73,-0.692160562093121,0.955,0.989,1.22452508771188e-68,"grouped_pd","UBL5"
"TSKU",5.63410428450656e-73,0.510800491214566,0.731,0.106,1.49219251975156e-68,"grouped_pd","TSKU"
"ADK",7.37308635336738e-73,0.744945459627822,0.843,0.342,1.95276192068935e-68,"grouped_pd","ADK"
"LOC344887",7.63063967745826e-73,0.687402847204547,0.608,0.025,2.02097491857482e-68,"grouped_pd","LOC344887"
"ARL13B",7.96044919937375e-73,-0.490607408388154,0.136,0.628,2.10832497045414e-68,"grouped_pd","ARL13B"
"ADH6",9.15905422593504e-73,-0.314054957866861,0.024,0.406,2.4257755117389e-68,"grouped_pd","ADH6"
"POLR2I",9.37049998854566e-73,-0.762787172216083,0.912,0.994,2.48177692196632e-68,"grouped_pd","POLR2I"
"RAN",3.68217387832789e-72,0.860140238843294,0.973,0.939,9.75223751675141e-68,"grouped_pd","RAN"
"SLC35F2",3.73704526790506e-72,0.821966196762029,0.678,0.081,9.89756439204656e-68,"grouped_pd","SLC35F2"
"DSG3",4.07783216797175e-72,0.728942405956102,0.639,0.061,1.08001384968732e-67,"grouped_pd","DSG3"
"FGF14-AS2",4.40667209096296e-72,-0.350295510403548,0.009,0.364,1.16710710329154e-67,"grouped_pd","FGF14-AS2"
"TTC23L",4.67481521541779e-72,-0.285185541341672,0.016,0.383,1.2381248098034e-67,"grouped_pd","TTC23L"
"LDLRAD4",5.4747374027762e-72,-0.285794509541303,0.017,0.386,1.44998420112528e-67,"grouped_pd","LDLRAD4"
"IL20RB",7.77249207214062e-72,0.806011813460619,0.612,0.036,2.05854452530644e-67,"grouped_pd","IL20RB"
"TMEM173",8.34820699286803e-72,-0.906849034864435,0.493,0.892,2.2110226220611e-67,"grouped_pd","TMEM173"
"MZT2A",9.72874949357903e-72,0.579453714827091,0.903,0.5,2.57665930337441e-67,"grouped_pd","MZT2A"
"TNRC6B",1.08311423089564e-71,-0.736377313841966,0.558,0.917,2.86862804052709e-67,"grouped_pd","TNRC6B"
"CCP110",1.14377309190505e-71,-0.445862341785698,0.216,0.728,3.02928303391052e-67,"grouped_pd","CCP110"
"CYB5R1",1.24120967236253e-71,-0.919617573004436,0.538,0.892,3.28734381725215e-67,"grouped_pd","CYB5R1"
"CRIP2",1.34919866500173e-71,-0.842624916141516,0.414,0.897,3.57335266425708e-67,"grouped_pd","CRIP2"
"RSPH3",1.75337092143931e-71,-0.782898941042694,0.22,0.694,4.64380288543202e-67,"grouped_pd","RSPH3"
"CD38",2.14787776514219e-71,-0.44434403785834,0.057,0.481,5.68865426097908e-67,"grouped_pd","CD38"
"TAP1",3.5513826023598e-71,1.17285316616996,0.875,0.478,9.40583682234993e-67,"grouped_pd","TAP1"
"PRSS12",4.41568092857672e-71,-0.381753741571882,0.087,0.539,1.16949309393354e-66,"grouped_pd","PRSS12"
"PHLDA1",4.5944450480868e-71,0.673300978931576,0.759,0.156,1.21683877098579e-66,"grouped_pd","PHLDA1"
"HSPBP1",6.0661958079278e-71,-1.16326908492294,0.671,0.917,1.60663195972968e-66,"grouped_pd","HSPBP1"
"WDR34",6.7878857697634e-71,-1.03729738680446,0.589,0.925,1.79777154612184e-66,"grouped_pd","WDR34"
"TP53INP1",8.35046156998231e-71,-0.251126540123115,0.14,0.628,2.21161974680982e-66,"grouped_pd","TP53INP1"
"NEK1",1.17665609542517e-70,-0.686417665702279,0.226,0.711,3.11637366873357e-66,"grouped_pd","NEK1"
"DST",1.60100394462483e-70,0.968414527401989,0.786,0.217,4.24025894733885e-66,"grouped_pd","DST"
"DNPH1",1.88612686141566e-70,-0.734102877233712,0.826,0.978,4.99540699245938e-66,"grouped_pd","DNPH1"
"LOC101927686",2.2899480959032e-70,-0.328328568057211,0.054,0.464,6.06492753199962e-66,"grouped_pd","LOC101927686"
"SERPINB5",2.40411606874117e-70,1.03499775636581,0.74,0.206,6.367301408061e-66,"grouped_pd","SERPINB5"
"FBXL13",3.05741652963678e-70,-0.288150486979666,0.062,0.494,8.09756767874301e-66,"grouped_pd","FBXL13"
"GDF15",3.06288075699973e-70,-1.42634348028031,0.428,0.842,8.11203968491379e-66,"grouped_pd","GDF15"
"EML1",3.6624646947868e-70,-0.274711127084592,0.019,0.389,9.70003774414285e-66,"grouped_pd","EML1"
"TACSTD2",4.02109123165515e-70,1.93540323845518,0.967,0.969,1.06498601270387e-65,"grouped_pd","TACSTD2"
"KTN1",4.1891163050986e-70,-0.738968766582097,0.948,0.997,1.10948745340536e-65,"grouped_pd","KTN1"
"MGMT",4.28772353737568e-70,-0.784200253008979,0.463,0.858,1.13560357887395e-65,"grouped_pd","MGMT"
"RRBP1",4.81911670701169e-70,-0.828871237696424,0.68,0.911,1.27634305985205e-65,"grouped_pd","RRBP1"
"C14orf79",8.29356746450308e-70,-0.377160684381837,0.088,0.539,2.19655134297364e-65,"grouped_pd","C14orf79"
"LAPTM4B",8.98175170422398e-70,0.636917005843493,0.822,0.244,2.37881693886372e-65,"grouped_pd","LAPTM4B"
"RNF168",9.29156933559309e-70,1.02215060072851,0.759,0.25,2.46087213853183e-65,"grouped_pd","RNF168"
"SAA2",1.0016480034032e-69,-1.68409102143413,0.301,0.797,2.65286473701338e-65,"grouped_pd","SAA2"
"ERGIC3",1.01420790924985e-69,-0.905074615066279,0.881,0.975,2.68612964764823e-65,"grouped_pd","ERGIC3"
"ZNF688",1.08122602047225e-69,-0.797620882693112,0.281,0.742,2.86362711522075e-65,"grouped_pd","ZNF688"
"MYCBP",1.1995830748024e-69,-0.400296422872806,0.613,0.892,3.17709577361416e-65,"grouped_pd","MYCBP"
"S100A8",1.38693611375002e-69,0.821536483764684,0.725,0.122,3.67330029726693e-65,"grouped_pd","S100A8"
"CCDC60",2.06629628021777e-69,-0.590149809799665,0.269,0.717,5.47258569815678e-65,"grouped_pd","CCDC60"
"ID2",2.36427578229582e-69,-1.08782073073271,0.472,0.858,6.26178440941049e-65,"grouped_pd","ID2"
"HSBP1",2.67647154935784e-69,-0.711930193154767,0.955,1,7.08863489847424e-65,"grouped_pd","HSBP1"
"LEKR1",2.92204415413315e-69,-0.338427754415507,0.077,0.508,7.73903394222165e-65,"grouped_pd","LEKR1"
"TCTE1",3.18471661747812e-69,-0.250381634680945,0,0.322,8.4347219613908e-65,"grouped_pd","TCTE1"
"IFT122",3.52561675853736e-69,-0.340131970609139,0.124,0.597,9.3375959849862e-65,"grouped_pd","IFT122"
"MYC",4.80436991186585e-69,0.673185324708041,0.695,0.111,1.27243737115767e-64,"grouped_pd","MYC"
"SMIM5",4.96282571796976e-69,-0.603365177980655,0.115,0.575,1.31440439140429e-64,"grouped_pd","SMIM5"
"METRN",8.37644094811218e-69,-0.876392931385928,0.32,0.789,2.21850038510751e-64,"grouped_pd","METRN"
"HCAR2",1.36506998888904e-68,1.48963708273787,0.662,0.119,3.61538786557262e-64,"grouped_pd","HCAR2"
"LOC101927267",1.40422384760259e-68,-0.279389079989406,0.024,0.389,3.71908686037547e-64,"grouped_pd","LOC101927267"
"ZNF487",1.73117279621448e-68,-0.2690692748896,0.086,0.528,4.58501115077404e-64,"grouped_pd","ZNF487"
"TTC26",2.03427784410891e-68,-0.30421306321909,0.119,0.597,5.38778487012244e-64,"grouped_pd","TTC26"
"WDR90",2.4530194937721e-68,-0.440141087414712,0.113,0.578,6.4968221292554e-64,"grouped_pd","WDR90"
"LY6E",2.51884730633291e-68,0.88438715987374,0.987,0.939,6.67116709082272e-64,"grouped_pd","LY6E"
"FLNA",2.95766650156257e-68,0.319397555376147,0.732,0.131,7.83337972938847e-64,"grouped_pd","FLNA"
"CCND1",3.0454162811277e-68,0.925890879139255,0.91,0.475,8.06578502056672e-64,"grouped_pd","CCND1"
"PKM",3.77379825206549e-68,0.625193035094949,0.991,0.878,9.99490467059544e-64,"grouped_pd","PKM"
"MYCBPAP",4.59698124147202e-68,-0.260815652400804,0.008,0.344,1.21751048180387e-63,"grouped_pd","MYCBPAP"
"RPS3",4.71147711047338e-68,0.697811326428531,0.994,0.969,1.24783471270887e-63,"grouped_pd","RPS3"
"PRKAR1A",6.51325317418687e-68,-0.773813874375157,0.66,0.964,1.72503510318339e-63,"grouped_pd","PRKAR1A"
"ATG9B",1.02589258925225e-67,-0.845084759071348,0.094,0.528,2.71707652263459e-63,"grouped_pd","ATG9B"
"MAL2",1.05233154664956e-67,0.681359114548929,0.92,0.533,2.78710010130137e-63,"grouped_pd","MAL2"
"KIF3B",1.30848284461835e-67,-0.888806881268552,0.419,0.833,3.46551681397169e-63,"grouped_pd","KIF3B"
"LINC00493",1.33377063394945e-67,-0.618196397135719,0.636,0.894,3.53249152401511e-63,"grouped_pd","LINC00493"
"CRLF1",1.39507942498147e-67,-0.325593694840392,0.023,0.386,3.69486785706341e-63,"grouped_pd","CRLF1"
"PRRT3",1.45177361026691e-67,-0.422144820392512,0.108,0.55,3.84502240679191e-63,"grouped_pd","PRRT3"
"KIAA0825",2.05791836836736e-67,-0.296915425552106,0.128,0.581,5.45039679862096e-63,"grouped_pd","KIAA0825"
"EVI5",2.13925158469139e-67,-0.517403245408325,0.222,0.697,5.66580782205515e-63,"grouped_pd","EVI5"
"C16orf74",2.71388253305668e-67,0.515677861155284,0.619,0.058,7.18771788880061e-63,"grouped_pd","C16orf74"
"GCC2",4.86517632708333e-67,-0.763347396646666,0.554,0.894,1.28854195022802e-62,"grouped_pd","GCC2"
"FAM162A",5.06146361859636e-67,0.666417396417728,0.911,0.508,1.34052863938525e-62,"grouped_pd","FAM162A"
"MIR614",5.15505944552237e-67,0.714125567227945,0.702,0.161,1.3653174941466e-62,"grouped_pd","MIR614"
"LCN2",6.02399250085493e-67,-1.66134457763721,0.47,0.883,1.59545441385143e-62,"grouped_pd","LCN2"
"CAPS2",8.00473858920018e-67,-0.256280844241776,0.088,0.533,2.12005501534967e-62,"grouped_pd","CAPS2"
"RAB21",8.27607530710657e-67,0.366574585534769,0.844,0.306,2.19191854508717e-62,"grouped_pd","RAB21"
"ZC2HC1C",1.10993547097179e-66,-0.458491132454578,0.036,0.411,2.93966409486878e-62,"grouped_pd","ZC2HC1C"
"RPL18",1.37788770641272e-66,0.815316230945788,0.978,0.969,3.64933559043408e-62,"grouped_pd","RPL18"
"SYNGR2",1.40939610943215e-66,0.97912134263223,0.942,0.778,3.73278559583104e-62,"grouped_pd","SYNGR2"
"CD151",1.74577990864077e-66,0.260091403420372,0.919,0.4,4.62369808803507e-62,"grouped_pd","CD151"
"UGT1A6",2.01776015140828e-66,0.439408944587953,0.598,0.044,5.34403776100482e-62,"grouped_pd","UGT1A6"
"PLEK2",2.09774721511224e-66,0.695424380585633,0.636,0.072,5.55588349922477e-62,"grouped_pd","PLEK2"
"PDLIM4",2.45526827579913e-66,-0.841109562938747,0.418,0.875,6.502778028454e-62,"grouped_pd","PDLIM4"
"LOC728554",2.71876352479901e-66,0.395078465847985,0.721,0.219,7.20064519543018e-62,"grouped_pd","LOC728554"
"ABHD6",2.86436201289787e-66,-0.307005765122857,0.077,0.494,7.58626279116e-62,"grouped_pd","ABHD6"
"MLF1",4.213122442837e-66,-0.766305623030008,0.59,0.931,1.11584547898538e-61,"grouped_pd","MLF1"
"FAM134B",5.29743868006698e-66,-0.537443668175302,0.092,0.522,1.40302663441574e-61,"grouped_pd","FAM134B"
"SLC37A1",5.37456791624019e-66,-0.595447786172156,0.289,0.725,1.42345431261621e-61,"grouped_pd","SLC37A1"
"MRPL40",6.83354978026789e-66,-0.777408876187536,0.552,0.881,1.80986565930395e-61,"grouped_pd","MRPL40"
"PTGR1",9.41554630148996e-66,1.21567144278432,0.9,0.717,2.49370743794962e-61,"grouped_pd","PTGR1"
"PIM2",1.05375640954009e-65,-0.334535097195735,0.276,0.764,2.79087385066693e-61,"grouped_pd","PIM2"
"ITGA6",1.05590755054138e-65,0.684782117857493,0.717,0.181,2.79657114760884e-61,"grouped_pd","ITGA6"
"PHLDB2",1.2440416236687e-65,0.393023174446321,0.612,0.044,3.29484424028655e-61,"grouped_pd","PHLDB2"
"HLA-A",1.4219540794388e-65,1.10866664382762,0.994,0.994,3.76604537939366e-61,"grouped_pd","HLA-A"
"PSMA7",1.55132186010171e-65,0.750349475989531,0.981,0.936,4.10867594647939e-61,"grouped_pd","PSMA7"
"TPD52",1.59475180646251e-65,0.408295393525567,0.749,0.181,4.22370015941596e-61,"grouped_pd","TPD52"
"BSCL2",2.18096542671871e-65,-0.481212187982299,0.605,0.889,5.77628693266451e-61,"grouped_pd","BSCL2"
"CYP4F11",2.18972450145417e-65,0.607865974147018,0.6,0.042,5.79948534210137e-61,"grouped_pd","CYP4F11"
"SLC3A2",3.64488404244507e-65,0.98498071340846,0.884,0.494,9.65347538641577e-61,"grouped_pd","SLC3A2"
"RRAS",5.17936255631849e-65,0.621237178038083,0.725,0.186,1.37175417304095e-60,"grouped_pd","RRAS"
"FOXP1",7.31600131547101e-65,-0.771857966520141,0.604,0.939,1.9376429484025e-60,"grouped_pd","FOXP1"
"UPF1",9.07242745991565e-65,-0.657198349857453,0.324,0.764,2.40283241275866e-60,"grouped_pd","UPF1"
"ZNF106",9.76885561366059e-65,-0.772846669302026,0.653,0.947,2.58728140927801e-60,"grouped_pd","ZNF106"
"DHRS7B",1.1133833551034e-64,-0.771217553933373,0.247,0.703,2.94879581599135e-60,"grouped_pd","DHRS7B"
"IQCA1",1.91710916528628e-64,-0.867651372456973,0.315,0.756,5.0774636242607e-60,"grouped_pd","IQCA1"
"TSPAN6",1.99468373499652e-64,-0.627503051222172,0.627,0.947,5.28291987213828e-60,"grouped_pd","TSPAN6"
"KLK10",2.90185042774478e-64,0.599494591249557,0.546,0.011,7.68555085788204e-60,"grouped_pd","KLK10"
"VDAC2",3.02316735816645e-64,0.760256787667232,0.947,0.842,8.00685874810384e-60,"grouped_pd","VDAC2"
"NAMPT",3.89632343939906e-64,0.558122710444192,0.874,0.361,1.03194126292484e-59,"grouped_pd","NAMPT"
"TUSC3",4.46742763344152e-64,-0.933557811440243,0.775,0.914,1.18319820871699e-59,"grouped_pd","TUSC3"
"MUC16",4.95931263059961e-64,-0.798739154019238,0.59,0.917,1.31347395021431e-59,"grouped_pd","MUC16"
"VMP1",5.18333269657016e-64,1.20413118904161,0.929,0.892,1.37280566468661e-59,"grouped_pd","VMP1"
"FGFBP1",6.01066097796332e-64,1.16435843781038,0.583,0.042,1.59192356001358e-59,"grouped_pd","FGFBP1"
"IGFBP4",6.98005485895825e-64,0.840585411511256,0.795,0.236,1.84866752939509e-59,"grouped_pd","IGFBP4"
"NR0B1",8.098034546331e-64,0.59479036449031,0.545,0.011,2.14476444959576e-59,"grouped_pd","NR0B1"
"MUC13",1.13257313594521e-63,-0.46941467727528,0.079,0.494,2.99961995055088e-59,"grouped_pd","MUC13"
"MPZL2",1.26739572098591e-63,0.833270010561828,0.824,0.308,3.35669756703117e-59,"grouped_pd","MPZL2"
"MYLK",1.38967708999927e-63,-0.251896315232361,0.032,0.389,3.68055977286307e-59,"grouped_pd","MYLK"
"CAV1",1.52030542022574e-63,0.819465141560647,0.575,0.042,4.02652890546786e-59,"grouped_pd","CAV1"
"ANXA8",1.64301048738614e-63,0.563930309348721,0.641,0.128,4.3515132758422e-59,"grouped_pd","ANXA8"
"C5orf45",1.71421977417158e-63,-0.570605772992978,0.152,0.594,4.54011107189342e-59,"grouped_pd","C5orf45"
"VNN2",1.77390080088032e-63,-0.300974998228349,0.032,0.4,4.69817627113153e-59,"grouped_pd","VNN2"
"GNB2L1",1.80947664122844e-63,0.736751031713611,0.983,0.958,4.79239888429352e-59,"grouped_pd","GNB2L1"
"DRAP1",1.84528738504012e-63,0.376220866434802,0.95,0.6,4.88724363927876e-59,"grouped_pd","DRAP1"
"TMEM125",2.10495116788004e-63,-0.74271807852367,0.22,0.697,5.5749631681303e-59,"grouped_pd","TMEM125"
"PIM1",3.60462782414426e-63,0.593478458634725,0.68,0.142,9.54685679224608e-59,"grouped_pd","PIM1"
"GPI",5.03607978040811e-63,0.963543203080833,0.951,0.697,1.33380572984109e-58,"grouped_pd","GPI"
"SQRDL",5.29759944024233e-63,0.930624171195072,0.864,0.508,1.40306921174818e-58,"grouped_pd","SQRDL"
"C19orf48",5.83433917373068e-63,1.02597598408509,0.67,0.147,1.54522473016257e-58,"grouped_pd","C19orf48"
"IL1RN",5.86841491723615e-63,0.888229232058154,0.591,0.047,1.55424969083e-58,"grouped_pd","IL1RN"
"PAQR5",6.18104358428121e-63,-0.340837503736724,0.082,0.494,1.63704939329688e-58,"grouped_pd","PAQR5"
"C9orf72",6.86636773478022e-63,-0.338331636705577,0.145,0.6,1.81855749455654e-58,"grouped_pd","C9orf72"
"C6",7.02574560067669e-63,-0.303881940735212,0.003,0.306,1.86076872233922e-58,"grouped_pd","C6"
"TPM2",7.53948927942171e-63,1.17623810837518,0.664,0.15,1.99683373565484e-58,"grouped_pd","TPM2"
"SPATA24",8.65522248765694e-63,-0.341410205295737,0.078,0.478,2.29233567585594e-58,"grouped_pd","SPATA24"
"S100A6",9.14083397796886e-63,-0.702383959118596,0.987,1,2.42094987906505e-58,"grouped_pd","S100A6"
"TMEM178A",1.12768897530442e-62,-0.343002911980979,0.007,0.317,2.98668425109376e-58,"grouped_pd","TMEM178A"
"SPPL2B",1.73985735672965e-62,-0.358612423436526,0.173,0.628,4.60801220929847e-58,"grouped_pd","SPPL2B"
"TUB",1.8594083502811e-62,-0.637089842271873,0.07,0.469,4.92464301571951e-58,"grouped_pd","TUB"
"MRPS12",2.20406437345818e-62,0.867895012004694,0.848,0.481,5.837464493104e-58,"grouped_pd","MRPS12"
"HSD17B10",2.40406607267385e-62,0.835026345281217,0.813,0.317,6.36716899347671e-58,"grouped_pd","HSD17B10"
"SYBU",2.48915831591456e-62,-0.287081853665558,0.032,0.386,6.59253579969972e-58,"grouped_pd","SYBU"
"ACSBG1",2.84271153195638e-62,-0.255807729837866,0.002,0.3,7.52892149238646e-58,"grouped_pd","ACSBG1"
"FAM110C",3.06904279008056e-62,0.250547578357362,0.566,0.042,8.12835982952837e-58,"grouped_pd","FAM110C"
"ORAI2",4.39614579920118e-62,-0.737987361414739,0.353,0.781,1.16431921491843e-57,"grouped_pd","ORAI2"
"NME4",4.53470309706436e-62,0.661698217280843,0.714,0.164,1.20101611525749e-57,"grouped_pd","NME4"
"CEP97",5.46800436009644e-62,-0.447533083040412,0.115,0.547,1.44820095477154e-57,"grouped_pd","CEP97"
"UQCRH",1.09289838236185e-61,0.614119693294292,0.948,0.764,2.89454136568535e-57,"grouped_pd","UQCRH"
"JUP",1.36810607504996e-61,0.784147775420205,0.912,0.611,3.62342893976983e-57,"grouped_pd","JUP"
"RNF181",1.49644522065334e-61,0.615452983210072,0.951,0.703,3.96333516690037e-57,"grouped_pd","RNF181"
"SERPINB6",1.69984011084886e-61,-0.755837946968026,0.662,0.953,4.50202653358319e-57,"grouped_pd","SERPINB6"
"DYNLRB1",1.72659862338218e-61,-0.698701940704976,0.908,0.972,4.5728964540277e-57,"grouped_pd","DYNLRB1"
"RPLP0",2.189161e-61,0.8125505,0.983,0.922,5.797992e-57,"grouped_pd","RPLP0"
"ENO4",2.578554e-61,-0.2736448,0.062,0.444,6.8293e-57,"grouped_pd","ENO4"
"PADI3",3.210055e-61,0.4873972,0.527,0.008,8.501831e-57,"grouped_pd","PADI3"
"PYCARD",3.218803e-61,0.7673706,0.859,0.508,8.525e-57,"grouped_pd","PYCARD"
"CLDN3",3.268552e-61,-1.135993,0.717,0.942,8.656759e-57,"grouped_pd","CLDN3"
"CEP83",3.278268e-61,-0.4396976,0.186,0.631,8.682493e-57,"grouped_pd","CEP83"
"PLXNB1",3.371543e-61,-0.5741695,0.196,0.644,8.92953e-57,"grouped_pd","PLXNB1"
"TMPRSS4",3.530602e-61,0.8372512,0.981,0.853,9.350798e-57,"grouped_pd","TMPRSS4"
"FBLIM1",3.83862e-61,0.5012287,0.635,0.122,1.016659e-56,"grouped_pd","FBLIM1"
"VIM",4.185637e-61,-0.904971,0.27,0.722,1.108566e-56,"grouped_pd","VIM"
"MIR31HG",4.571135e-61,0.292738,0.581,0.042,1.210665e-56,"grouped_pd","MIR31HG"
"CLHC1",5.140514e-61,-0.281935,0.125,0.558,1.361465e-56,"grouped_pd","CLHC1"
"CCDC66",5.309371e-61,-0.480617,0.149,0.583,1.406187e-56,"grouped_pd","CCDC66"
"ERRFI1",5.465186e-61,0.6533367,0.825,0.358,1.447455e-56,"grouped_pd","ERRFI1"
"CENPM",5.973994e-61,-0.5180789,0.226,0.717,1.582212e-56,"grouped_pd","CENPM"
"SBDS",7.371514e-61,0.719001,0.865,0.492,1.952345e-56,"grouped_pd","SBDS"
"LOC389641",7.788581e-61,0.5278479,0.588,0.064,2.062806e-56,"grouped_pd","LOC389641"
"STARD9",1.113397e-60,-0.3124166,0.022,0.35,2.948833e-56,"grouped_pd","STARD9"
"CERS4",1.331164e-60,-0.8089351,0.342,0.769,3.525587e-56,"grouped_pd","CERS4"
"ARHGEF5",1.503635e-60,0.3227721,0.766,0.317,3.982378e-56,"grouped_pd","ARHGEF5"
"EHD2",1.629997e-60,0.4985909,0.641,0.111,4.317047e-56,"grouped_pd","EHD2"
"AP3S1",1.758534e-60,0.6370586,0.832,0.364,4.657477e-56,"grouped_pd","AP3S1"
"BLVRB",1.802663e-60,0.9136173,0.919,0.739,4.774353e-56,"grouped_pd","BLVRB"
"SARAF",2.133077e-60,-0.7893112,0.921,0.989,5.649455e-56,"grouped_pd","SARAF"
"TMEM265",2.212746e-60,0.693316,0.86,0.497,5.860457e-56,"grouped_pd","TMEM265"
"C14orf37",2.268696e-60,-0.4765792,0.129,0.556,6.008641e-56,"grouped_pd","C14orf37"
"TTC12",2.51358e-60,-0.5255706,0.144,0.575,6.657218e-56,"grouped_pd","TTC12"
"ANKRD26",3.259e-60,-0.3634751,0.142,0.578,8.631462e-56,"grouped_pd","ANKRD26"
"ENAH",4.416336e-60,-0.6528716,0.548,0.867,1.169667e-55,"grouped_pd","ENAH"
"PNMA1",4.46311e-60,-0.4150633,0.181,0.642,1.182055e-55,"grouped_pd","PNMA1"
"FMO2",5.215048e-60,-0.2558516,0.003,0.294,1.381205e-55,"grouped_pd","FMO2"
