"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"HAUS3",2.53559292423597e-05,-1.12169874071056,0.044,0.12,0.671551785983897,"alveolar type 2 cell","HAUS3"
"NAALADL2",2.54037529435229e-05,-0.974307152672768,0.067,0.153,0.672818396709204,"alveolar type 2 cell","NAALADL2"
"ZNF135",2.54257795405006e-05,-1.30116512971424,0.035,0.105,0.673401771130157,"alveolar type 2 cell","ZNF135"
"FLT4",2.5466310480009e-05,-0.804145919036138,0.044,0.12,0.674475233063039,"alveolar type 2 cell","FLT4"
"APBB3",2.56393927854781e-05,-0.999792305084882,0.081,0.173,0.679059317923387,"alveolar type 2 cell","APBB3"
"ZNF131",2.56631865033123e-05,-0.906917213376344,0.233,0.346,0.679689494540227,"alveolar type 2 cell","ZNF131"
"TSGA10",2.59218649397936e-05,-1.05327858731177,0.09,0.181,0.686540592930432,"alveolar type 2 cell","TSGA10"
"PDHX",2.59270712419702e-05,-0.629428725733402,0.27,0.381,0.68667848184358,"alveolar type 2 cell","PDHX"
"AHSA2",2.593576008385e-05,-1.6496363047863,0.131,0.229,0.686908605820767,"alveolar type 2 cell","AHSA2"
"DBR1",2.60717828432725e-05,-0.802446500844887,0.145,0.25,0.690511168604073,"alveolar type 2 cell","DBR1"
"GALK1",2.61657246074107e-05,-0.837549053468585,0.175,0.287,0.692999216227273,"alveolar type 2 cell","GALK1"
"GMCL1",2.63065470802918e-05,-0.653256951802753,0.12,0.227,0.696728899421528,"alveolar type 2 cell","GMCL1"
"TBC1D32",2.64683367726043e-05,-1.302922337966,0.032,0.101,0.701013899422426,"alveolar type 2 cell","TBC1D32"
"CSRP2",2.66010650453051e-05,-0.8595619169224,0.115,0.216,0.704529207724906,"alveolar type 2 cell","CSRP2"
"CCNG1",2.67655687623192e-05,-1.1166915077244,0.212,0.328,0.708886088670025,"alveolar type 2 cell","CCNG1"
"ME3",2.68911398738847e-05,-1.61718553225918,0.035,0.105,0.712211839559836,"alveolar type 2 cell","ME3"
"GALK2",2.69144026225792e-05,-0.589560061897782,0.187,0.311,0.712827953459009,"alveolar type 2 cell","GALK2"
"TIMM17B",2.69419329233116e-05,-0.263849180392658,0.459,0.612,0.713557093473907,"alveolar type 2 cell","TIMM17B"
"LMAN2",2.7120202721572e-05,-0.296184854751598,0.73,0.841,0.718278569080835,"alveolar type 2 cell","LMAN2"
"CRBN",2.71612926135402e-05,-0.462241098100786,0.304,0.433,0.719366834869613,"alveolar type 2 cell","CRBN"
"IMP3",2.71643808015026e-05,-0.325227779026153,0.465,0.617,0.719448625527798,"alveolar type 2 cell","IMP3"
"RUNDC1",2.74474818877434e-05,-1.05014006375279,0.212,0.318,0.726946557796885,"alveolar type 2 cell","RUNDC1"
"NFKBIB",2.77442557505507e-05,-0.731958291842426,0.325,0.456,0.734806613553336,"alveolar type 2 cell","NFKBIB"
"ULK3",2.77484995025537e-05,-0.976919875434803,0.143,0.25,0.734919009325135,"alveolar type 2 cell","ULK3"
"RBL1",2.77845269282721e-05,-1.11358666459845,0.044,0.118,0.735873195695287,"alveolar type 2 cell","RBL1"
"ZBTB7C",2.81012403599999e-05,-0.546263858461902,0.067,0.153,0.744261350934597,"alveolar type 2 cell","ZBTB7C"
"GATSL2",2.82161952343825e-05,-0.732007835824436,0.108,0.208,0.74730593078262,"alveolar type 2 cell","GATSL2"
"ETNK2",2.82265857788343e-05,-1.39482562196837,0.039,0.113,0.747581124352425,"alveolar type 2 cell","ETNK2"
"SCLT1",2.84760592679974e-05,-0.968776501279377,0.101,0.196,0.754188429712911,"alveolar type 2 cell","SCLT1"
"FES",2.8563624160362e-05,-0.737862036125862,0.076,0.167,0.756507585887187,"alveolar type 2 cell","FES"
"MDC1",2.86140092679927e-05,-0.943606678476063,0.15,0.258,0.757842035462787,"alveolar type 2 cell","MDC1"
"PIM3",2.86722568804635e-05,-0.433680564167532,0.611,0.709,0.759384723479075,"alveolar type 2 cell","PIM3"
"SLC16A1",2.8817753732863e-05,-1.17491420197772,0.058,0.138,0.763238207614876,"alveolar type 2 cell","SLC16A1"
"SNHG11",2.88313666944205e-05,-0.470517742784324,0.138,0.252,0.763598746901727,"alveolar type 2 cell","SNHG11"
"FRA10AC1",2.88401154175175e-05,-0.617649620702647,0.221,0.338,0.763830456832952,"alveolar type 2 cell","FRA10AC1"
"MOK",2.88834847136021e-05,-0.890888366071299,0.113,0.212,0.764979092639751,"alveolar type 2 cell","MOK"
"SLC41A3",2.8888132393961e-05,-0.420845175065551,0.159,0.278,0.765102186454056,"alveolar type 2 cell","SLC41A3"
"BTC",2.89541750529994e-05,-0.848164271351175,0.147,0.252,0.766851326278689,"alveolar type 2 cell","BTC"
"MAP3K14",2.90063167904616e-05,-0.71907067489267,0.099,0.196,0.768232300195377,"alveolar type 2 cell","MAP3K14"
"USE1",2.90727638005174e-05,-0.512023000559961,0.346,0.476,0.769992149256704,"alveolar type 2 cell","USE1"
"TIMM8A",2.91224375870134e-05,-1.38758139681773,0.058,0.14,0.77130775949205,"alveolar type 2 cell","TIMM8A"
"POLR2J2",2.94993953778293e-05,-0.465283313068357,0.177,0.295,0.781291486581808,"alveolar type 2 cell","POLR2J2"
"H2AFZ",2.95661264160004e-05,0.288726420755218,0.841,0.728,0.78305885812777,"alveolar type 2 cell","H2AFZ"
"ANXA6",2.95948817695646e-05,-0.297805140050351,0.182,0.305,0.783820443666919,"alveolar type 2 cell","ANXA6"
"GEMIN2",2.96097383899346e-05,-0.411508910177393,0.129,0.231,0.784213921257417,"alveolar type 2 cell","GEMIN2"
"FAM175B",2.99502281980493e-05,-1.10138918422486,0.074,0.161,0.793231793825336,"alveolar type 2 cell","FAM175B"
"RABAC1",2.99953027630448e-05,-0.37985404769235,0.827,0.845,0.794425593679242,"alveolar type 2 cell","RABAC1"
"DUSP16",3.07173141976746e-05,-0.554130748724066,0.325,0.456,0.813548066525411,"alveolar type 2 cell","DUSP16"
"CATSPER2P1",3.07954643207632e-05,-0.70580185599065,0.039,0.113,0.815617872535413,"alveolar type 2 cell","CATSPER2P1"
"TFIP11",3.08846978008545e-05,-0.84390494459431,0.143,0.245,0.81798122125563,"alveolar type 2 cell","TFIP11"
"RABEP1",3.09346191414387e-05,-0.809711507412777,0.346,0.458,0.819303387961005,"alveolar type 2 cell","RABEP1"
"LINC00673",3.09992913842114e-05,-0.981109911618314,0.071,0.157,0.82101623231084,"alveolar type 2 cell","LINC00673"
"JADE1",3.10241101163309e-05,-1.09074767924869,0.244,0.357,0.821673556431025,"alveolar type 2 cell","JADE1"
"FSTL1",3.11459666771398e-05,-2.48658147370172,0.039,0.111,0.824900927444048,"alveolar type 2 cell","FSTL1"
"MCU",3.11889496707339e-05,-0.609747876656965,0.267,0.377,0.826039332029388,"alveolar type 2 cell","MCU"
"ERBB3",3.14536839970023e-05,-0.356847585377281,0.659,0.788,0.833050820660605,"alveolar type 2 cell","ERBB3"
"TPBG",3.14741116184849e-05,-1.14514845724497,0.108,0.204,0.833591846215573,"alveolar type 2 cell","TPBG"
"ZCCHC24",3.1514758187418e-05,-1.09763005821491,0.06,0.142,0.834668370593766,"alveolar type 2 cell","ZCCHC24"
"TMEM206",3.1616364883866e-05,-1.61137265524969,0.055,0.134,0.837359423949192,"alveolar type 2 cell","TMEM206"
"NT5DC3",3.16572668591344e-05,-1.58221556955898,0.085,0.173,0.838442712764174,"alveolar type 2 cell","NT5DC3"
"MYO15B",3.1719075268931e-05,-1.4187943543851,0.053,0.132,0.840079708497636,"alveolar type 2 cell","MYO15B"
"NAB1",3.18678245190722e-05,-1.06822099446961,0.09,0.184,0.844019332387627,"alveolar type 2 cell","NAB1"
"TPCN2",3.20949699464834e-05,-1.51485287640777,0.055,0.136,0.850035279032614,"alveolar type 2 cell","TPCN2"
"ZFAND3",3.21404967546326e-05,-0.578286185320284,0.219,0.338,0.851241056546444,"alveolar type 2 cell","ZFAND3"
"DR1",3.21620040684707e-05,-0.53325997020741,0.147,0.258,0.851810677753448,"alveolar type 2 cell","DR1"
"MPV17",3.22378472710263e-05,-0.499069969807465,0.523,0.652,0.85381938497313,"alveolar type 2 cell","MPV17"
"RAI1",3.22595194298589e-05,-0.496831180198209,0.168,0.287,0.854393372099814,"alveolar type 2 cell","RAI1"
"MIER3",3.26604336561804e-05,-0.928863755020218,0.108,0.208,0.865011585383939,"alveolar type 2 cell","MIER3"
"SUZ12",3.2706955999894e-05,-0.990910098141908,0.3,0.404,0.866243729657192,"alveolar type 2 cell","SUZ12"
"RASSF8",3.28207129939586e-05,-0.523383028964725,0.221,0.34,0.869256583644993,"alveolar type 2 cell","RASSF8"
"FANCA",3.28645587836579e-05,-0.591038961012192,0.085,0.179,0.870417839385179,"alveolar type 2 cell","FANCA"
"ZNF621",3.29059933675175e-05,-1.03395111105495,0.081,0.171,0.871515234338701,"alveolar type 2 cell","ZNF621"
"MT1X",3.29230658526099e-05,-0.489060259661255,0.429,0.534,0.871967399106373,"alveolar type 2 cell","MT1X"
"CDC40",3.30040410976398e-05,-0.714445421384768,0.189,0.307,0.874112028470989,"alveolar type 2 cell","CDC40"
"DDX26B",3.30071929064776e-05,-1.44228293319386,0.067,0.151,0.874195504128059,"alveolar type 2 cell","DDX26B"
"RCC1",3.31161580135374e-05,-0.418132146094677,0.417,0.563,0.877081444988537,"alveolar type 2 cell","RCC1"
"C10orf76",3.31674316333096e-05,-0.603140861300038,0.191,0.307,0.878439426808205,"alveolar type 2 cell","C10orf76"
"SORBS2",3.31909714767413e-05,-1.00292648883157,0.286,0.402,0.879062879561493,"alveolar type 2 cell","SORBS2"
"ACADVL",3.33775139928033e-05,-0.322327886632653,0.677,0.794,0.884003458099394,"alveolar type 2 cell","ACADVL"
"ZNF345",3.35110715556411e-05,-1.23633303657863,0.039,0.113,0.887540730151153,"alveolar type 2 cell","ZNF345"
"ORC2",3.36802612858948e-05,-0.997408513678408,0.184,0.295,0.892021720156924,"alveolar type 2 cell","ORC2"
"NEK11",3.37014429551467e-05,-1.32361594473864,0.046,0.12,0.892582716667059,"alveolar type 2 cell","NEK11"
"R3HCC1L",3.37503677650428e-05,-0.566322802784433,0.104,0.2,0.893878490257157,"alveolar type 2 cell","R3HCC1L"
"MRPS5",3.42978138706523e-05,-0.554330827328925,0.553,0.664,0.908377600364226,"alveolar type 2 cell","MRPS5"
"MAP7",3.43191566266368e-05,-0.627198096130603,0.364,0.485,0.908942863256475,"alveolar type 2 cell","MAP7"
"EHHADH",3.43244282136383e-05,1.39489680300917,0.134,0.058,0.909082481238211,"alveolar type 2 cell","EHHADH"
"TRMT44",3.43381069968309e-05,-1.23654541558995,0.055,0.134,0.909444763811065,"alveolar type 2 cell","TRMT44"
"SPATS2",3.43966625909056e-05,-0.93407692282299,0.187,0.295,0.910995608720134,"alveolar type 2 cell","SPATS2"
"CHRAC1",3.46684567393982e-05,-0.646323229585539,0.465,0.569,0.918194076742962,"alveolar type 2 cell","CHRAC1"
"LOC101929595",3.50803390862552e-05,0.678253881325792,0.364,0.243,0.929102780699469,"alveolar type 2 cell","LOC101929595"
"PTOV1-AS1",3.50871768226349e-05,-1.08958117523828,0.083,0.171,0.929283878147485,"alveolar type 2 cell","PTOV1-AS1"
"FAM199X",3.51126744755453e-05,-1.03317790414808,0.094,0.188,0.929959183484818,"alveolar type 2 cell","FAM199X"
"PSMB1",3.52672813013441e-05,-0.351123897159778,0.848,0.854,0.934053945266098,"alveolar type 2 cell","PSMB1"
"ITGA10",3.53406258145527e-05,0.558669334759375,0.108,0.039,0.935996474698427,"alveolar type 2 cell","ITGA10"
"PTPN3",3.543855186348e-05,-0.676564101751927,0.256,0.384,0.938590046104267,"alveolar type 2 cell","PTPN3"
"PMS2P1",3.57087609104768e-05,-0.308767761750325,0.187,0.309,0.945746532713978,"alveolar type 2 cell","PMS2P1"
"PRKCDBP",3.57349919146693e-05,0.379911879608468,0.27,0.159,0.946441260860016,"alveolar type 2 cell","PRKCDBP"
"NCAPD3",3.57440106198442e-05,-0.908641199423957,0.074,0.159,0.946680121266572,"alveolar type 2 cell","NCAPD3"
"SLC48A1",3.58364893383075e-05,0.269695838850285,0.576,0.445,0.949129420125075,"alveolar type 2 cell","SLC48A1"
"NCOR1",3.59146449700063e-05,-0.426613617164135,0.677,0.761,0.951199372030616,"alveolar type 2 cell","NCOR1"
"AP4B1",3.60424684319515e-05,-0.611457707993436,0.108,0.208,0.954584776420236,"alveolar type 2 cell","AP4B1"
"ZNF276",3.61298633837926e-05,-0.46749471922722,0.141,0.258,0.956899431719746,"alveolar type 2 cell","ZNF276"
"EVL",3.6140499592062e-05,-0.365616141747043,0.242,0.365,0.957181131695761,"alveolar type 2 cell","EVL"
"C2CD2L",3.62163882618378e-05,-0.456165192405259,0.046,0.122,0.959191043114774,"alveolar type 2 cell","C2CD2L"
"RAB27A",3.63533084770868e-05,0.325401849678317,0.618,0.495,0.962817375015643,"alveolar type 2 cell","RAB27A"
"ZNF736",3.63681448093877e-05,-1.34075786751789,0.037,0.107,0.963210315276633,"alveolar type 2 cell","ZNF736"
"ALG13",3.65120703916431e-05,-0.813987648837178,0.334,0.449,0.967022184322668,"alveolar type 2 cell","ALG13"
"HMGCR",3.67111158395316e-05,0.388921997753896,0.339,0.216,0.972293903009996,"alveolar type 2 cell","HMGCR"
"SERPINB1",3.67609681234139e-05,-0.250574902147671,0.691,0.798,0.973614240748618,"alveolar type 2 cell","SERPINB1"
"TIMP1",3.69134745010458e-05,-0.353426032206153,0.177,0.289,0.977653372160199,"alveolar type 2 cell","TIMP1"
"NDUFA9",3.70228013105427e-05,-0.332114100273585,0.369,0.509,0.980548892709723,"alveolar type 2 cell","NDUFA9"
"FAHD2A",3.70300157655813e-05,-0.300625275408726,0.161,0.28,0.980739967551422,"alveolar type 2 cell","FAHD2A"
"ATP8A2",3.70393171362953e-05,0.90827492197024,0.191,0.101,0.980986314354782,"alveolar type 2 cell","ATP8A2"
"NOL6",3.71153723257034e-05,-0.707063836114001,0.118,0.219,0.983000636046255,"alveolar type 2 cell","NOL6"
"PRKAB2",3.71271656069818e-05,-0.434442451035151,0.081,0.173,0.983312981100912,"alveolar type 2 cell","PRKAB2"
"BAP1",3.71395214236745e-05,-0.296106770189819,0.207,0.336,0.98364022490602,"alveolar type 2 cell","BAP1"
"TLK1",3.71912023476945e-05,-0.364806798886905,0.369,0.509,0.985008994178689,"alveolar type 2 cell","TLK1"
"ADAMTS1",3.72804602181208e-05,-0.828958586223927,0.276,0.39,0.98737298887693,"alveolar type 2 cell","ADAMTS1"
"RPE",3.73274163731056e-05,-0.937390666389391,0.143,0.241,0.988616622641702,"alveolar type 2 cell","RPE"
"LOC101928674",3.73392364882506e-05,-0.833981257417266,0.065,0.15,0.988929678391316,"alveolar type 2 cell","LOC101928674"
"HEXA",3.73997210766898e-05,-0.435896407783037,0.541,0.662,0.990531612716128,"alveolar type 2 cell","HEXA"
"ZNF599",3.75381208489841e-05,-0.749683482454088,0.046,0.122,0.994197130685343,"alveolar type 2 cell","ZNF599"
"NAV1",3.76149515935445e-05,-1.16936714044765,0.09,0.181,0.996231992955027,"alveolar type 2 cell","NAV1"
"LRRC37A2",3.77336530625842e-05,-0.825369609276044,0.143,0.249,0.999375801362542,"alveolar type 2 cell","LRRC37A2"
"TCEAL3",3.77572720239562e-05,-0.453073160313334,0.286,0.414,1,"alveolar type 2 cell","TCEAL3"
"CCDC120",3.78025379938554e-05,-0.596059586978248,0.094,0.186,1,"alveolar type 2 cell","CCDC120"
"CCNT2",3.78043287646349e-05,-0.468703733731188,0.242,0.375,1,"alveolar type 2 cell","CCNT2"
"USP24",3.78432458607224e-05,-0.721959153509406,0.247,0.359,1,"alveolar type 2 cell","USP24"
"CXXC1",3.78754453021669e-05,-0.732577798846416,0.166,0.276,1,"alveolar type 2 cell","CXXC1"
"PCYT1A",3.8093413997824e-05,-0.894871143044097,0.101,0.198,1,"alveolar type 2 cell","PCYT1A"
"UBE2L3",3.81076581532523e-05,-0.459017594373775,0.627,0.711,1,"alveolar type 2 cell","UBE2L3"
"PLAGL2",3.81623896175185e-05,-0.341782235072331,0.131,0.243,1,"alveolar type 2 cell","PLAGL2"
"JPX",3.82070986238211e-05,-0.850229923354677,0.276,0.384,1,"alveolar type 2 cell","JPX"
"GSS",3.82160877346211e-05,-0.562713099462913,0.304,0.425,1,"alveolar type 2 cell","GSS"
"COX15",3.83114399233426e-05,-0.284129694821311,0.198,0.324,1,"alveolar type 2 cell","COX15"
"PLCB3",3.84082078945701e-05,-0.8541924112825,0.088,0.179,1,"alveolar type 2 cell","PLCB3"
"CSRNP3",3.84925405438534e-05,-0.86631624921293,0.039,0.111,1,"alveolar type 2 cell","CSRNP3"
"TMCO6",3.85291165535176e-05,-0.519683240995918,0.062,0.146,1,"alveolar type 2 cell","TMCO6"
"SOCS2",3.87502130389138e-05,0.96225960113594,0.3,0.196,1,"alveolar type 2 cell","SOCS2"
"NKX2-8",3.88019950139241e-05,-0.737074935498613,0.055,0.136,1,"alveolar type 2 cell","NKX2-8"
"C17orf85",3.88284834275872e-05,-0.597336453179728,0.311,0.439,1,"alveolar type 2 cell","C17orf85"
"PROCR",3.88522081780886e-05,-1.53332852946369,0.041,0.113,1,"alveolar type 2 cell","PROCR"
"ZXDB",3.89136965848669e-05,-0.802435211273783,0.094,0.188,1,"alveolar type 2 cell","ZXDB"
"PKM",3.89140633619964e-05,-0.448309496962503,0.836,0.841,1,"alveolar type 2 cell","PKM"
"LDOC1L",3.89899487059557e-05,-1.40715874403395,0.076,0.161,1,"alveolar type 2 cell","LDOC1L"
"AGFG2",3.91155177707532e-05,-1.20286738791206,0.173,0.278,1,"alveolar type 2 cell","AGFG2"
"FKRP",3.91494928683011e-05,-0.646027738662755,0.143,0.25,1,"alveolar type 2 cell","FKRP"
"PELI3",3.91920585595295e-05,-1.38630561295878,0.055,0.134,1,"alveolar type 2 cell","PELI3"
"ANKRD28",3.92332078208524e-05,0.295803324570734,0.288,0.173,1,"alveolar type 2 cell","ANKRD28"
"FRAT1",3.9235294968986e-05,-1.12247273088049,0.051,0.126,1,"alveolar type 2 cell","FRAT1"
"RPS2P32",3.93575019765009e-05,-1.0204560311395,0.058,0.136,1,"alveolar type 2 cell","RPS2P32"
"KBTBD3",3.93828022214391e-05,-0.586362981475176,0.141,0.25,1,"alveolar type 2 cell","KBTBD3"
"ARF4",3.96647254214681e-05,-0.344072694258802,0.889,0.883,1,"alveolar type 2 cell","ARF4"
"TNFRSF10C",3.97267174035295e-05,-0.588002161251207,0.039,0.113,1,"alveolar type 2 cell","TNFRSF10C"
"JDP2",3.97540548498884e-05,-0.454164752604777,0.445,0.569,1,"alveolar type 2 cell","JDP2"
"LOC283710",3.978825835608e-05,-0.489248832171346,0.048,0.126,1,"alveolar type 2 cell","LOC283710"
"NCKIPSD",3.9803859332644e-05,-0.267882036575265,0.053,0.134,1,"alveolar type 2 cell","NCKIPSD"
"ST3GAL5",4.01737518398884e-05,0.382338076040533,0.588,0.489,1,"alveolar type 2 cell","ST3GAL5"
"DPP9",4.0282730428484e-05,-0.856429136071189,0.263,0.381,1,"alveolar type 2 cell","DPP9"
"FAHD2CP",4.04324431057529e-05,-1.17790280155871,0.074,0.157,1,"alveolar type 2 cell","FAHD2CP"
"SNX5",4.07883256370844e-05,-0.40307109411631,0.705,0.765,1,"alveolar type 2 cell","SNX5"
"DUSP28",4.11119380640409e-05,-1.50916568542033,0.085,0.173,1,"alveolar type 2 cell","DUSP28"
"TBCK",4.12212310536774e-05,-0.717300832574089,0.143,0.249,1,"alveolar type 2 cell","TBCK"
"TSPAN17",4.14467711468616e-05,-0.662955171155601,0.182,0.293,1,"alveolar type 2 cell","TSPAN17"
"ST3GAL4",4.15150402309151e-05,-1.36120003089614,0.065,0.144,1,"alveolar type 2 cell","ST3GAL4"
"PTGR2",4.15238989884881e-05,-1.03510854086993,0.134,0.233,1,"alveolar type 2 cell","PTGR2"
"SMARCB1",4.1532967159993e-05,-0.478723100539703,0.378,0.509,1,"alveolar type 2 cell","SMARCB1"
"ZNF829",4.17731117343345e-05,-0.731300493268796,0.035,0.105,1,"alveolar type 2 cell","ZNF829"
"FURIN",4.17894810743196e-05,0.25932435142765,0.465,0.336,1,"alveolar type 2 cell","FURIN"
"GSTA1",4.19401273665388e-05,-1.92878323641773,0.041,0.113,1,"alveolar type 2 cell","GSTA1"
"PYCRL",4.20691222749531e-05,-0.93137386370341,0.099,0.194,1,"alveolar type 2 cell","PYCRL"
"PTPN11",4.20942847228325e-05,-0.34056371473238,0.399,0.524,1,"alveolar type 2 cell","PTPN11"
"FAM83H-AS1",4.20982201951147e-05,-0.738368789651575,0.101,0.198,1,"alveolar type 2 cell","FAM83H-AS1"
"RUNX2",4.21911293670218e-05,-1.39816953695996,0.055,0.134,1,"alveolar type 2 cell","RUNX2"
"ANAPC4",4.23980160220681e-05,-1.12199462917117,0.113,0.208,1,"alveolar type 2 cell","ANAPC4"
"LOC440434",4.2532815489632e-05,-0.493496137517309,0.081,0.169,1,"alveolar type 2 cell","LOC440434"
"CUTC",4.25477494378646e-05,-0.528115294351783,0.085,0.179,1,"alveolar type 2 cell","CUTC"
"ZNF84",4.2960440757583e-05,-0.990946454935314,0.129,0.235,1,"alveolar type 2 cell","ZNF84"
"ZNF2",4.29622616217527e-05,-0.659294623377787,0.104,0.198,1,"alveolar type 2 cell","ZNF2"
"COX10-AS1",4.29923394567697e-05,-0.534649911017699,0.039,0.111,1,"alveolar type 2 cell","COX10-AS1"
"SPPL3",4.2997261648468e-05,-0.540157923105832,0.382,0.501,1,"alveolar type 2 cell","SPPL3"
"CAPN12",4.30486206762308e-05,-0.838164618440736,0.283,0.402,1,"alveolar type 2 cell","CAPN12"
"ENDOV",4.32820061587274e-05,-0.691790347700763,0.168,0.285,1,"alveolar type 2 cell","ENDOV"
"FMNL3",4.33326596399063e-05,-1.26138841918798,0.039,0.109,1,"alveolar type 2 cell","FMNL3"
"FUOM",4.34039119903498e-05,-0.789256633032621,0.058,0.138,1,"alveolar type 2 cell","FUOM"
"TFAM",4.35164375675838e-05,-0.606481368337222,0.399,0.511,1,"alveolar type 2 cell","TFAM"
"BRAF",4.36262709016775e-05,-0.755243993345131,0.191,0.299,1,"alveolar type 2 cell","BRAF"
"LCLAT1",4.36902159816385e-05,-0.709387288677549,0.138,0.241,1,"alveolar type 2 cell","LCLAT1"
"HERC3",4.38916222490922e-05,-0.803290279113028,0.189,0.301,1,"alveolar type 2 cell","HERC3"
"SYNGR2",4.39908318720158e-05,-0.282307808475566,0.919,0.926,1,"alveolar type 2 cell","SYNGR2"
"MAN1B1",4.40139038180973e-05,-0.797558694206002,0.283,0.39,1,"alveolar type 2 cell","MAN1B1"
"TMED3",4.40942962389612e-05,-0.266273540499254,0.588,0.717,1,"alveolar type 2 cell","TMED3"
"ANAPC7",4.41391986584796e-05,-0.834525199451493,0.175,0.283,1,"alveolar type 2 cell","ANAPC7"
"RNF126",4.42257263623373e-05,-0.401558622193426,0.293,0.425,1,"alveolar type 2 cell","RNF126"
"LOC100996437",4.43390679569345e-05,-0.695469287225337,0.039,0.111,1,"alveolar type 2 cell","LOC100996437"
"CCT6P3",4.43414951226247e-05,-0.627901586743639,0.099,0.192,1,"alveolar type 2 cell","CCT6P3"
"TTC33",4.43524113090128e-05,-0.962562054575426,0.101,0.196,1,"alveolar type 2 cell","TTC33"
"NDUFAF7",4.44096480087201e-05,-0.897616177682323,0.101,0.194,1,"alveolar type 2 cell","NDUFAF7"
"C9orf78",4.44779261376627e-05,-0.268165632456939,0.424,0.561,1,"alveolar type 2 cell","C9orf78"
